Time (s),Distance (m),Height (m),Drag coefficient,Projectile area (m^2)
6.800000000000001,186.2971104202573,50.6643599449113,0.4842001191724825,0.42260079100449915
6.9,205.22984627138374,61.747677449139104,0.4960378174952369,0.4091774050174037
7.0,198.34987047936627,49.678007628076536,0.8893470304688547,0.2853192295655355
7.1000000000000005,202.94064478673553,41.36219049932243,0.889419022537252,0.27883107819749847
7.2,198.07576194307396,37.42006469147206,0.8890187240157116,0.30793075320203755
7.300000000000001,199.11824251471876,33.95483259315525,0.9420680351062454,0.28934824088093625
7.4,200.97857578431115,25.592749451096438,0.8736388594697153,0.27727392855003624
7.5,194.4826593467557,13.7229046310485,0.9686846377184224,0.16218807363439872
7.6000000000000005,189.31615830073622,6.9573957154202795,0.9131179605758862,0.17079617511655854
0.0,-4.721403451794878,0.9415090451464301,0.6215090151915985,0.48156878924336693
0.1,12.602679132830293,7.052734283810183,0.6307455173646326,0.4991730384100366
0.2,15.821794100918913,15.289081787318667,0.610993105466567,0.5126565870460628
0.30000000000000004,19.576258512699983,20.39537770608202,0.6266357828066527,0.45042925211378276
0.4,39.02813017385526,29.829707437491546,0.5889540840446715,0.47347473349409414
0.5,42.65983765210519,31.91524618339793,0.6482017513383077,0.49354540050786805
0.6000000000000001,44.89462067461733,38.181638179683,0.5821038147232683,0.4383272045816343
0.7000000000000001,41.94033040092128,38.23087501383804,0.6228877076203445,0.4728708902140564
0.8,45.77803683252238,48.98047963269808,0.655644838064443,0.4370978514154287
0.9,55.7443937929231,47.47143722393653,0.6159447413645597,0.49234389802600825
1.0,57.95537558637398,48.82419677990583,0.8108733808981976,0.30273093873997614
1.1,55.768588500151694,57.690279023139105,0.8307226260111715,0.28726618068076604
1.2000000000000002,62.883229894645886,59.09770089707199,0.8078092502553078,0.30502815027568375
1.3,75.09342584729508,61.23917444629838,0.8267381141882332,0.29577322045042076
1.4000000000000001,71.17455020383464,64.22918925369576,0.8412334120716343,0.28659390729779405
1.5,74.12800779774906,67.81602445395829,0.6221699600879804,0.4456337942316156
1.6,70.09822158348464,64.25376299581038,0.6975433580664578,0.43504655027449457
1.7000000000000002,81.7626130413155,66.95404255334134,0.6314771052325241,0.5024555433230407
1.8,86.04829112340276,76.17326575652356,0.7076115797592735,0.4024026988288829
1.9000000000000001,84.17919815419796,74.99115665733211,0.6347689625715649,0.44804077809267345
2.0,81.65267437032902,74.05188291332107,0.6231952243606695,0.47974318858857373
2.1,82.88322019395862,76.1454572156574,0.7034590778584445,0.4669815320087837
2.2,91.1103935665237,78.19020428994406,0.6436439623805077,0.4459774293035815
2.3000000000000003,96.52123112767369,80.3720923732797,0.6441061615074138,0.49819672287588146
2.4000000000000004,92.09395647810123,83.98574453295414,0.6101928508502062,0.46923665665266073
2.5,98.7572965100489,85.15421571989633,0.5858116012864069,0.43871915688839896
2.6,100.16183855668129,80.84208700755741,0.6569273863914874,0.44753193231781935
2.7,91.69503847672364,84.63108689232094,0.6023721783145078,0.45534822608303377
2.8000000000000003,95.97645930555406,80.40475365555062,0.5983494703635781,0.4517595300545099
2.9000000000000004,98.42731934032855,85.91589711253508,0.6328543246182466,0.4571792228048232
3.0,102.57494965312772,80.15832179369785,0.8172251817000435,0.3091923014373609
3.1,107.18684202008987,82.99909832034236,0.8163566121732653,0.303250644365157
3.2,105.94867828083484,79.34162512203378,0.8627348500802835,0.33454364975514606
3.3000000000000003,101.73715403507016,84.76416215944863,0.8180941542739453,0.288650495361831
3.4000000000000004,120.11443614885465,81.49948668491119,0.8306818001113451,0.3118358917738201
3.5,109.54574915127196,85.87656868873712,0.6564059476307956,0.46189158037737427
3.6,122.6464367217503,80.97980477272975,0.7360764309736494,0.3860263538593088
3.7,122.37706136329456,87.37988157601771,0.6806231379456696,0.4403475523894132
3.8000000000000003,112.97766614620092,82.52693797247323,0.7070319296601465,0.4276871819007274
3.9000000000000004,114.7786158165524,75.66186387831422,0.6717243999910026,0.43693838064090756
4.0,114.63590093729647,80.8938977641627,0.6492309219092521,0.45809441699500697
4.1000000000000005,118.32336693186194,83.34177878768806,0.6501994033677556,0.497170482126751
4.2,121.89384843073977,80.5773132161278,0.6329410921238764,0.47118123334168854
4.3,126.89792065014706,77.3062607485436,0.6669378602442214,0.4476830327779863
4.4,126.65977960793694,80.92512718224404,0.6471130581820247,0.4453699854388873
4.5,124.47373280281116,74.66682729233169,0.5877868018267882,0.48381567584203883
4.6000000000000005,120.80066042934848,78.68009721295729,0.5824018118143874,0.4543091596885064
4.7,135.95544222277678,74.98082741656238,0.6862159820601836,0.45124571640179173
4.800000000000001,134.82626066421943,75.50523040758883,0.620909168792297,0.4426249199930438
4.9,127.37551701622422,69.56686455625899,0.6163300288576001,0.4498500948143436
5.0,128.84726924224643,69.23464893811686,0.798566476205906,0.2874228886046765
5.1000000000000005,133.2360126824009,65.72040246407543,0.8149806678389475,0.25871103657989225
5.2,131.8890141151483,59.4325428477673,0.7786849238230853,0.3217778143642878
5.300000000000001,130.83946093682954,60.567961949372936,0.8371170704840821,0.3193300382496183
5.4,136.71419795577262,53.28576680852,0.8188157777870436,0.2966125950150603
5.5,132.15095194757697,47.40265529852063,0.6722980657535381,0.44498503158763436
5.6000000000000005,136.60936737916953,53.97475035012473,0.6121946576342832,0.4558525894039138
5.7,137.47582446039655,48.693349422785595,0.6777164479704265,0.4885538652043109
5.800000000000001,144.78165632983996,43.84291998040638,0.7249595410327936,0.4707503177300609
5.9,139.97112294358544,43.709384596135685,0.7321532107543218,0.4109547509114469
6.0,144.05826476821412,35.84789023751506,0.6332710877686648,0.48472652675014105
6.1000000000000005,147.41507423551653,34.240219395628536,0.691486284525997,0.46756072797835513
6.2,141.18731144698208,33.004781861050645,0.7275475254296829,0.4747250340306939
6.300000000000001,148.39728715154678,15.148942008055798,0.6672514678541372,0.4294369813913016
6.4,146.49320813987066,10.135695431043715,0.5994552351505157,0.48651896302642045
6.5,145.67828703957716,3.7203936773420243,0.6368660212867282,0.5043690307829879
0.0,0.07597126120789106,-2.6684274112771202,0.9082625145598181,0.2502101179276575
0.1,11.846426974892882,8.314174358131362,0.8098398797600442,0.28103466211677014
0.2,24.280669120346463,15.53678609139978,0.8497050921532145,0.2599899196092119
0.30000000000000004,30.49438411211903,26.999111842938316,0.9126024598215925,0.27136587026734016
0.4,31.91865743342673,29.00193970486315,0.8685496034976159,0.2804962703576075
0.5,32.35352998063979,37.502175354114904,0.6298039901312825,0.35519946674767894
0.6000000000000001,45.6349350086536,38.31553600174755,0.7187641120361563,0.377632093874826
0.7000000000000001,42.1983194873101,41.40961765029672,0.6885923542163033,0.3508797276512759
0.8,54.72616306196315,48.58930592049698,0.7379001773259922,0.3662868185551742
0.9,54.77801596488048,53.756316216688326,0.6920453596745189,0.3599465176618643
1.0,71.82441936866581,63.36433310485567,0.9647192052051693,0.2680031853179735
1.1,66.09076410953547,57.15006138503402,0.9985852879833867,0.273114668585538
1.2000000000000002,74.4130912961579,68.82131451667225,0.8503183503720303,0.25581445725931806
1.3,73.25706643511928,67.97036017213769,0.9560224968296088,0.24398857747196884
1.4000000000000001,78.7444344031843,68.19577515550479,0.8708255893939952,0.27165653399019124
1.5,85.71632348741628,71.75229218440023,1.0100356303928848,0.2968349940024127
1.6,82.21032305135519,76.1373614528845,0.980020194106962,0.29992455652456756
1.7000000000000002,88.52670720578088,82.76829410928912,1.0110802985441265,0.3079916496862214
1.8,87.75102271546183,82.84637508261176,1.021453871134052,0.2931469005621751
1.9000000000000001,86.26957099011697,78.73593592590761,0.9962787218434165,0.30438825540993025
2.0,90.00667362908469,82.61108713752817,0.8471562053924027,0.2315471013305715
2.1,97.31074040614976,83.03642620163566,0.8583900257517258,0.2401017589467446
2.2,95.48780228848996,84.36755296077386,0.9112300318278123,0.267401025986103
2.3000000000000003,102.12070870374987,87.68350284307627,0.9099147943816888,0.2643288087183784
2.4000000000000004,109.45674272381657,89.0793873648564,0.848999702774514,0.2559009018981668
2.5,101.43854285925399,86.26255861783444,0.6644130705170886,0.42402445968076946
2.6,101.96066558282864,85.69962005757367,0.6660176459333623,0.3675860229511518
2.7,117.06442275219469,89.87529542959214,0.7036116591752202,0.390016997208843
2.8000000000000003,106.32159445791383,80.71478786505368,0.6598989404022813,0.35931649926891573
2.9000000000000004,105.58690020693257,93.72713787592033,0.7691534793089129,0.3626080466576803
3.0,110.64049736124753,85.05062522506213,0.8569737269973801,0.2562334384481375
3.1,119.02187747901127,96.07902258574406,0.8629226476190012,0.2514097884593053
3.2,123.94512627554917,98.49541312097811,0.8551968063042923,0.252890274601197
3.3000000000000003,111.43026966062499,92.96391465021307,0.8982820822087797,0.23369020409737556
3.4000000000000004,122.20344336590593,96.49638209088192,0.8909611786353719,0.2699979294187676
3.5,120.81214928294715,96.2652666013421,0.9490234033929695,0.29781015585372017
3.6,126.34449158400975,91.06806978789952,0.9998576686184671,0.30555379437834457
3.7,130.56284523935108,90.79569426640509,0.9910467934021026,0.3099641101936575
3.8000000000000003,137.19239540213005,94.68161822659991,1.0096058124037939,0.2794338787515013
3.9000000000000004,134.77899419055314,90.56320624480833,1.0378971967054385,0.31157392748000234
4.0,127.11894567499579,95.50013876906299,0.850981856432741,0.24714306811743694
4.1000000000000005,135.18569846329302,85.74089015606926,0.9064692109420798,0.2765974244423827
4.2,125.60892054149765,84.92689489277738,0.8521189411271883,0.26817778512040913
4.3,126.31374824348408,94.2896329347568,0.9305372685869451,0.27441763282047643
4.4,132.98499009431865,89.51407421543311,0.9444005122673198,0.28930067127078596
4.5,125.00257033002245,87.31747021137515,0.7247512632198759,0.38749622492755714
4.6000000000000005,143.7731127824295,87.76796112315479,0.6690222817138536,0.36677646751723464
4.7,141.2239649574656,80.21725150439684,0.6928629485725226,0.36642686795502993
4.800000000000001,145.31025696018438,87.66363068217993,0.6783095491033231,0.379433780118108
4.9,147.2913177393592,82.70239484762672,0.6536475670126851,0.37419774816490464
5.0,137.4070705181954,77.63318494367168,0.912296376000151,0.2662214713186255
5.1000000000000005,152.28451364450157,80.68198641044394,0.8952173634006736,0.2702018721235362
5.2,142.77733187149457,75.82128328395171,0.9051279244083419,0.24560510608542827
5.300000000000001,149.39701703825494,79.46174157794466,0.9425699020386867,0.2781589395944494
5.4,145.7961444030184,74.36479800680182,0.8954728331769312,0.2500432080030185
5.5,149.71344539763965,64.66460866900141,0.9835090395102587,0.2874971906052224
5.6000000000000005,148.6220209959642,63.17119680297716,1.018353103267831,0.2933963143409585
5.7,149.12273630485205,60.34582892856299,1.0167352340438023,0.2984739243010208
5.800000000000001,159.55490055886034,66.89923902066418,1.0198742673464547,0.3024161826099932
5.9,154.8848998068575,57.34807070488995,0.9697914453050267,0.30830291421418404
6.0,151.86670453036845,52.2278579948682,0.916756253901753,0.2849858146493808
6.1000000000000005,154.16671445519913,45.73628592640884,0.7603718664034569,0.2806465558781095
6.2,165.0221839885389,48.73813588745746,0.8591852353951552,0.27262955958980206
6.300000000000001,161.2865721031514,41.650528926578374,0.9052890391994536,0.26157145634777706
6.4,151.1495704311018,34.58026957614697,0.8894584914426705,0.25531088262939433
6.5,162.9296694965603,31.644894807705445,0.653777933921242,0.3730864417501121
6.6000000000000005,169.03762760368767,22.415764009442487,0.6395901599910546,0.374857829057879
6.7,150.806862730997,15.14626664727972,0.6291041713889065,0.36378465895265855
6.800000000000001,162.47099478830484,4.558042946214748,0.705555230387638,0.34957277379363927
0.0,-8.563105045085939,4.790306763152216,0.7175476803626106,0.18121112948596566
0.1,5.858564292661537,14.668304884882115,0.6094426882829163,0.1657203359205773
0.2,40.69820300451916,19.9399156226629,0.6898509765045786,0.19284611260291937
0.30000000000000004,23.74099479108879,19.948463428368598,0.6575884000762243,0.18169618349751065
0.4,26.871762673878305,35.593987975083756,0.6514525147331948,0.17013333661949423
0.5,46.67244052828511,37.102286648089965,0.5801890782899574,0.49657083089503984
0.6000000000000001,46.874732027608346,43.96820269361093,0.5475008138005981,0.49124645656188665
0.7000000000000001,51.44878095059639,59.035877272053305,0.4634888946073061,0.5006321976745358
0.8,67.97037259197742,67.16434868562766,0.5730292197532624,0.476079038813184
0.9,62.704484914533985,64.11833582537403,0.6015177662253316,0.47607130460385505
1.0,79.56307661237071,68.37294662506339,0.9655488517673503,0.22386239961378826
1.1,62.923567232176914,69.18961305261242,0.9375862871676742,0.21829797898904282
1.2000000000000002,75.14782642432178,79.09809789722836,0.8887272089712978,0.19811811594104
1.3,83.9905373039622,78.51861026327491,0.9791544183586374,0.2158823364715419
1.4000000000000001,85.68752763431526,77.43780630305204,0.9218991128381927,0.21596931889853405
1.5,97.71962203785714,87.10204927722572,0.7007084860924913,0.15817404757213244
1.6,85.97170194621009,93.27649063671183,0.750596908864821,0.16101814126814265
1.7000000000000002,95.1787400419833,91.95274517998902,0.7620535986912096,0.1474634573887188
1.8,94.7211128606941,89.89074136139811,0.7302852338773991,0.12360316640937351
1.9000000000000001,95.9979254694082,96.09181035107062,0.8111856405104528,0.12607763912795042
2.0,113.72431645245645,90.39965138599402,0.6327814518646553,0.1695014262456385
2.1,113.4045682702659,102.72961086051659,0.6529658613309912,0.16894357313041058
2.2,109.300317943356,97.36578917172768,0.654534826281011,0.16541910996679035
2.3000000000000003,117.2988102571943,102.91233543308952,0.6333629764250437,0.17500946234065096
2.4000000000000004,117.98652890301226,106.26705219534459,0.6606246937841171,0.16405681012097215
2.5,120.99715515747029,106.47093017878083,0.5232315312989956,0.4818902919692296
2.6,111.21340307809467,109.5509696253644,0.6575561804062342,0.48217381043497193
2.7,135.23617230519233,109.83529056677344,0.5880249755500573,0.4987407741749054
2.8000000000000003,122.77736079257265,110.31487301454206,0.5968076943020986,0.4877032041898675
2.9000000000000004,138.64552011942465,110.58517547511732,0.5834855611864516,0.4825681402112014
3.0,131.52719012692145,116.01511113061758,0.9845992869784445,0.20065711727362084
3.1,133.06383503850645,107.63083661312015,0.9393291335940488,0.22111095455351346
3.2,141.85322732170675,120.43736989280056,1.0368422591988145,0.18890912816115632
3.3000000000000003,137.7423598541177,115.81506041854671,0.9595476990512231,0.20850924129661474
3.4000000000000004,135.5460994373392,116.13145378320901,0.9629468848861116,0.22496323959704081
3.5,149.30422047097343,114.96738896040146,0.7834691341311776,0.1487695199535347
